IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2003061S21148,2003,08, SP, EA,ERICA,2003-03-01 12:00:00, NR,-21.00, 147.50, 33.0,  999.0,bom,  32.362,  22.926,main
2003061S21148,2003,08, SP, EA,ERICA,2003-03-01 18:00:00, NR,-20.50, 149.00, 33.0,  998.0,bom,  32.362,  25.747,main
2003061S21148,2003,08, SP, EA,ERICA,2003-03-02 00:00:00, NR,-20.30, 149.40, 30.0, 1001.0,bom,  24.615,  14.294,main
2003061S21148,2003,08, SP, EA,ERICA,2003-03-02 06:00:00, NR,-20.00, 149.80, 30.0, 1000.0,bom,  24.615,  16.735,main
2003061S21148,2003,08, SP, EA,ERICA,2003-03-02 12:00:00, NR,-20.00, 150.00, 30.0, 1002.0,bom,  24.615,  10.564,main
2003061S21148,2003,08, SP, EA,ERICA,2003-03-02 18:00:00, NR,-19.70, 149.70, 40.0, 1001.0,bom,  45.047,  14.294,main
2003061S21148,2003,08, SP, EA,ERICA,2003-03-03 00:00:00, NR,-19.50, 149.50, 33.0, 1003.0,bom,  32.362,   7.827,main
2003061S21148,2003,08, SP, EA,ERICA,2003-03-03 06:00:00, NR,-19.70, 151.00, 35.0, 1001.0,bom,  33.664,  14.294,main
2003061S21148,2003,08, SP, EA,ERICA,2003-03-03 12:00:00, NR,-20.30, 151.50, 40.0, 1000.0,bom,  45.047,  16.735,main
2003061S21148,2003,08, SP, EA,ERICA,2003-03-03 18:00:00, NR,-20.30, 152.20, 45.0,  998.0,bom,  53.786,  25.747,main
2003061S21148,2003,08, SP, EA,ERICA,2003-03-04 00:00:00, NR,-20.50, 153.00, 45.0,  997.0,bom,  53.786,  30.546,main
2003061S21148,2003,08, SP, EA,ERICA,2003-03-04 06:00:00, NR,-20.50, 154.00, 45.0,  995.0,bom,  53.786,  36.698,main
2003061S21148,2003,08, SP, EA,ERICA,2003-03-04 12:00:00, NR,-20.60, 154.40, 50.0,  990.0,bom,  61.120,  51.037,main
2003061S21148,2003,08, SP, EA,ERICA,2003-03-04 18:00:00, NR,-20.50, 154.60, 55.0,  985.0,bom,  69.931,  62.645,main
2003061S21148,2003,08, SP, EA,ERICA,2003-03-05 00:00:00, NR,-20.10, 154.90, 50.0,  985.0,bom,  61.120,  62.645,main
2003061S21148,2003,08, SP, EA,ERICA,2003-03-05 06:00:00, NR,-19.40, 155.10, 50.0,  985.0,bom,  61.120,  62.645,main
2003061S21148,2003,08, SP, EA,ERICA,2003-03-05 12:00:00, NR,-18.70, 155.10, 50.0,  988.0,bom,  61.120,  57.955,main
2003061S21148,2003,08, SP, EA,ERICA,2003-03-05 18:00:00, NR,-18.00, 155.10, 45.0,  990.0,bom,  53.786,  51.037,main
2003061S21148,2003,08, SP, EA,ERICA,2003-03-06 00:00:00, NR,-17.50, 154.50, 45.0,  990.0,bom,  53.786,  51.037,main
2003061S21148,2003,08, SP, EA,ERICA,2003-03-06 06:00:00, NR,-16.80, 154.00, 45.0,  990.0,bom,  53.786,  51.037,main
2003061S21148,2003,08, SP, EA,ERICA,2003-03-06 12:00:00, NR,-16.00, 154.00, 40.0,  992.0,bom,  45.047,  46.992,main
2003061S21148,2003,08, SP, EA,ERICA,2003-03-06 18:00:00, NR,-15.50, 153.90, 35.0,  995.0,bom,  33.664,  36.698,main
2003061S21148,2003,08, SP, EA,ERICA,2003-03-07 00:00:00, NR,-15.10, 153.90, 30.0,  998.0,bom,  24.615,  25.747,main
2003061S21148,2003,08, SP, EA,ERICA,2003-03-07 06:00:00, NR,-14.50, 153.70, 30.0,  998.0,bom,  24.615,  25.747,main
