IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2004325S06078,2005,04, SI, MM,BENTO:BENTOJANA,2004-11-19 12:00:00, TS, -6.10,  77.90, 20.0, 1007.0,reunion,   1.350,   3.549,main
2004325S06078,2005,04, SI, MM,BENTO:BENTOJANA,2004-11-19 18:00:00, TS, -6.50,  78.00, 20.0, 1006.0,reunion,   1.350,   5.283,main
2004325S06078,2005,04, SI, MM,BENTO:BENTOJANA,2004-11-20 00:00:00, TS, -6.90,  78.10, 20.0, 1005.0,reunion,   1.350,   7.684,main
2004325S06078,2005,04, SI, MM,BENTO:BENTOJANA,2004-11-20 06:00:00, TS, -7.30,  78.10, 25.0, 1004.0,reunion,  16.100,  11.030,main
2004325S06078,2005,04, SI, MM,BENTO:BENTOJANA,2004-11-20 12:00:00, TS, -7.80,  78.10, 25.0, 1003.0,reunion,  16.100,  14.432,main
2004325S06078,2005,04, SI, MM,BENTO:BENTOJANA,2004-11-20 18:00:00, TS, -7.90,  78.50, 25.0, 1002.0,reunion,  16.100,  17.753,main
2004325S06078,2005,04, SI, MM,BENTO:BENTOJANA,2004-11-21 00:00:00, TS, -8.00,  78.80, 30.0, 1000.0,reunion,  34.267,  24.168,main
2004325S06078,2005,04, SI, MM,BENTO:BENTOJANA,2004-11-21 06:00:00, TS, -8.00,  79.10, 33.0,  998.0,reunion,  41.992,  35.914,main
2004325S06078,2005,04, SI, MM,BENTO:BENTOJANA,2004-11-21 12:00:00, TS, -8.20,  79.10, 35.0,  996.0,reunion,  43.067,  46.015,main
2004325S06078,2005,04, SI, MM,BENTO:BENTOJANA,2004-11-21 18:00:00, TS, -8.60,  78.70, 43.0,  992.0,reunion,  63.433,  53.407,main
2004325S06078,2005,04, SI, MM,BENTO:BENTOJANA,2004-11-22 00:00:00, TS, -8.70,  78.40, 50.0,  987.0,reunion,  71.975,  66.178,main
2004325S06078,2005,04, SI, MM,BENTO:BENTOJANA,2004-11-22 06:00:00, TS, -8.90,  77.80, 55.0,  982.0,reunion,  78.500,  74.872,main
2004325S06078,2005,04, SI, MM,BENTO:BENTOJANA,2004-11-22 12:00:00, TS, -8.70,  77.20, 65.0,  972.0,reunion,  85.908,  83.736,main
2004325S06078,2005,04, SI, MM,BENTO:BENTOJANA,2004-11-22 18:00:00, TS, -8.40,  76.70, 85.0,  950.0,reunion,  94.442,  93.553,main
2004325S06078,2005,04, SI, MM,BENTO:BENTOJANA,2004-11-23 00:00:00, TS, -8.30,  76.30,100.0,  932.0,reunion,  98.133,  97.387,main
2004325S06078,2005,04, SI, MM,BENTO:BENTOJANA,2004-11-23 06:00:00, TS, -8.30,  75.80,110.0,  920.0,reunion,  99.267,  99.210,main
2004325S06078,2005,04, SI, MM,BENTO:BENTOJANA,2004-11-23 12:00:00, TS, -8.50,  75.20,115.0,  915.0,reunion,  99.608,  99.422,main
2004325S06078,2005,04, SI, MM,BENTO:BENTOJANA,2004-11-23 18:00:00, TS, -8.50,  74.70,115.0,  915.0,reunion,  99.608,  99.422,main
2004325S06078,2005,04, SI, MM,BENTO:BENTOJANA,2004-11-24 00:00:00, TS, -8.90,  74.30,110.0,  920.0,reunion,  99.267,  99.210,main
2004325S06078,2005,04, SI, MM,BENTO:BENTOJANA,2004-11-24 06:00:00, TS, -9.20,  73.90,105.0,  928.0,reunion,  98.900,  98.225,main
2004325S06078,2005,04, SI, MM,BENTO:BENTOJANA,2004-11-24 12:00:00, TS, -9.60,  73.40,105.0,  930.0,reunion,  98.900,  97.395,main
2004325S06078,2005,04, SI, MM,BENTO:BENTOJANA,2004-11-24 18:00:00, TS, -9.80,  73.30,100.0,  935.0,reunion,  98.133,  96.785,main
