IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2014015S16043,2014,08, SI, MM,DELIWE,2014-01-14 12:00:00, TS,-15.90,  43.40, 20.0, 1007.0,reunion,   1.350,   3.549,main
2014015S16043,2014,08, SI, MM,DELIWE,2014-01-14 18:00:00, TS,-16.10,  44.00, 20.0, 1006.0,reunion,   1.350,   5.283,main
2014015S16043,2014,08, SI, MM,DELIWE,2014-01-15 00:00:00, TS,-16.10,  44.30, 23.0, 1005.0,reunion,  11.300,   7.684,main
2014015S16043,2014,08, SI, MM,DELIWE,2014-01-15 06:00:00, NR,-16.40,  44.80, 25.0, 1004.0,reunion,  16.100,  11.030,main
2014015S16043,2014,08, SI, MM,DELIWE,2014-01-15 12:00:00, NR,-17.10,  44.80,  0.0, 1004.0,reunion,-100.000,  11.030,main
2014015S16043,2014,08, SI, MM,DELIWE,2014-01-15 18:00:00, NR,-18.00,  44.40,  0.0, 1004.0,reunion,-100.000,  11.030,main
2014015S16043,2014,08, SI, MM,DELIWE,2014-01-16 00:00:00, TS,-18.60,  44.10, 20.0, 1004.0,reunion,   1.350,  11.030,main
2014015S16043,2014,08, SI, MM,DELIWE,2014-01-16 06:00:00, TS,-19.20,  43.90, 25.0, 1002.0,reunion,  16.100,  17.753,main
2014015S16043,2014,08, SI, MM,DELIWE,2014-01-16 12:00:00, TS,-20.00,  43.80, 32.0,  999.0,reunion,  41.550,  33.610,main
2014015S16043,2014,08, SI, MM,DELIWE,2014-01-16 18:00:00, TS,-21.30,  43.30, 40.0,  995.0,reunion,  58.208,  47.399,main
2014015S16043,2014,08, SI, MM,DELIWE,2014-01-17 00:00:00, TS,-22.20,  42.80, 45.0,  990.0,reunion,  67.200,  61.213,main
2014015S16043,2014,08, SI, MM,DELIWE,2014-01-17 06:00:00, TS,-23.30,  42.20, 45.0,  991.0,reunion,  67.200,  56.622,main
2014015S16043,2014,08, SI, MM,DELIWE,2014-01-17 12:00:00, TS,-24.90,  41.70, 33.0,  997.0,reunion,  41.992,  39.389,main
2014015S16043,2014,08, SI, MM,DELIWE,2014-01-17 18:00:00, TS,-25.20,  40.90, 30.0,  999.0,reunion,  34.267,  33.610,main
2014015S16043,2014,08, SI, MM,DELIWE,2014-01-18 00:00:00, TS,-25.30,  40.20, 30.0,  999.0,reunion,  34.267,  33.610,main
2014015S16043,2014,08, SI, MM,DELIWE,2014-01-18 06:00:00, TS,-25.90,  39.80, 30.0, 1001.0,reunion,  34.267,  22.515,main
2014015S16043,2014,08, SI, MM,DELIWE,2014-01-18 12:00:00, TS,-25.80,  40.10, 30.0, 1001.0,reunion,  34.267,  22.515,main
2014015S16043,2014,08, SI, MM,DELIWE,2014-01-18 18:00:00, TS,-25.60,  39.50, 30.0, 1002.0,reunion,  34.267,  17.753,main
2014015S16043,2014,08, SI, MM,DELIWE,2014-01-19 00:00:00, TS,-25.10,  38.90, 30.0, 1003.0,reunion,  34.267,  14.432,main
2014015S16043,2014,08, SI, MM,DELIWE,2014-01-19 06:00:00, TS,-24.60,  38.50, 30.0, 1005.0,reunion,  34.267,   7.684,main
2014015S16043,2014,08, SI, MM,DELIWE,2014-01-19 12:00:00, TS,-24.10,  38.20, 30.0, 1005.0,reunion,  34.267,   7.684,main
2014015S16043,2014,08, SI, MM,DELIWE,2014-01-19 18:00:00, TS,-23.40,  38.10, 25.0, 1006.0,reunion,  16.100,   5.283,main
2014015S16043,2014,08, SI, MM,DELIWE,2014-01-20 00:00:00, TS,-23.10,  37.90, 25.0, 1006.0,reunion,  16.100,   5.283,main
2014015S16043,2014,08, SI, MM,DELIWE,2014-01-20 06:00:00, TS,-23.00,  37.60, 25.0, 1007.0,reunion,  16.100,   3.549,main
2014015S16043,2014,08, SI, MM,DELIWE,2014-01-20 12:00:00, TS,-23.00,  37.50, 25.0, 1007.0,reunion,  16.100,   3.549,main
2014015S16043,2014,08, SI, MM,DELIWE,2014-01-20 18:00:00, TS,-23.00,  37.30, 25.0, 1007.0,reunion,  16.100,   3.549,main
2014015S16043,2014,08, SI, MM,DELIWE,2014-01-21 00:00:00, TS,-22.60,  36.60, 20.0, 1007.0,reunion,   1.350,   3.549,main
2014015S16043,2014,08, SI, MM,DELIWE,2014-01-21 06:00:00, TS,-22.50,  36.20, 15.0, 1008.0,reunion,   0.025,   2.084,main
2014015S16043,2014,08, SI, MM,DELIWE,2014-01-21 12:00:00, TS,-22.10,  35.90, 15.0, 1008.0,reunion,   0.025,   2.084,main
2014015S16043,2014,08, SI, MM,DELIWE,2014-01-21 18:00:00, TS,-21.10,  35.40, 15.0, 1009.0,reunion,   0.025,   1.368,main
2014015S16043,2014,08, SI, MM,DELIWE,2014-01-22 00:00:00, TS,-20.20,  34.80, 15.0, 1009.0,reunion,   0.025,   1.368,main
2014015S16043,2014,08, SI, MM,DELIWE,2014-01-22 06:00:00, TS,-19.70,  34.20,  0.0, 1009.0,reunion,-100.000,   1.368,main
