IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2002214N19120,2002,15, WP, MM,KAMMURI,2002-08-02 00:00:00, TS, 19.50, 120.30,  0.0, 1002.0,tokyo,-100.000,  15.708,main
2002214N19120,2002,15, WP, MM,KAMMURI,2002-08-02 06:00:00, TS, 19.30, 119.60,  0.0, 1000.0,tokyo,-100.000,  20.921,main
2002214N19120,2002,15, WP, MM,KAMMURI,2002-08-02 12:00:00, TS, 19.80, 118.50,  0.0,  998.0,tokyo,-100.000,  27.887,main
2002214N19120,2002,15, WP, MM,KAMMURI,2002-08-02 18:00:00, TS, 20.20, 117.50,  0.0,  998.0,tokyo,-100.000,  27.887,main
2002214N19120,2002,15, WP, MM,KAMMURI,2002-08-03 00:00:00, TS, 20.80, 117.30,  0.0,  998.0,tokyo,-100.000,  27.887,main
2002214N19120,2002,15, WP, MM,KAMMURI,2002-08-03 06:00:00, TS, 20.80, 116.30,  0.0,  994.0,tokyo,-100.000,  39.233,main
2002214N19120,2002,15, WP, MM,KAMMURI,2002-08-03 12:00:00, TS, 20.80, 115.40,  0.0,  994.0,tokyo,-100.000,  39.233,main
2002214N19120,2002,15, WP, MM,KAMMURI,2002-08-03 18:00:00, TS, 20.70, 114.60, 35.0,  992.0,tokyo,   0.000,  43.605,main
2002214N19120,2002,15, WP, MM,KAMMURI,2002-08-04 00:00:00, TS, 20.50, 114.40, 40.0,  992.0,tokyo,  10.835,  43.605,main
2002214N19120,2002,15, WP, MM,KAMMURI,2002-08-04 06:00:00, TS, 20.90, 115.10, 45.0,  990.0,tokyo,  22.006,  48.137,main
2002214N19120,2002,15, WP, MM,KAMMURI,2002-08-04 12:00:00, TS, 21.50, 115.00, 50.0,  985.0,tokyo,  33.382,  55.642,main
2002214N19120,2002,15, WP, MM,KAMMURI,2002-08-04 18:00:00, TS, 22.30, 115.50, 55.0,  980.0,tokyo,  43.383,  63.026,main
2002214N19120,2002,15, WP, MM,KAMMURI,2002-08-05 00:00:00, TS, 23.00, 115.70, 50.0,  985.0,tokyo,  33.382,  55.642,main
2002214N19120,2002,15, WP, MM,KAMMURI,2002-08-05 06:00:00, TS, 24.50, 115.90, 40.0,  990.0,tokyo,  10.835,  48.137,main
2002214N19120,2002,15, WP, MM,KAMMURI,2002-08-05 12:00:00, TS, 25.00, 115.40,  0.0,  992.0,tokyo,-100.000,  43.605,main
2002214N19120,2002,15, WP, MM,KAMMURI,2002-08-05 18:00:00, TS, 26.00, 115.00,  0.0,  994.0,tokyo,-100.000,  39.233,main
2002214N19120,2002,15, WP, MM,KAMMURI,2002-08-06 00:00:00, TS, 27.00, 115.20,  0.0,  996.0,tokyo,-100.000,  33.063,main
2002214N19120,2002,15, WP, MM,KAMMURI,2002-08-06 06:00:00, TS, 27.00, 115.00,  0.0,  996.0,tokyo,-100.000,  33.063,main
2002214N19120,2002,15, WP, MM,KAMMURI,2002-08-06 12:00:00, TS, 27.50, 114.00,  0.0,  998.0,tokyo,-100.000,  27.887,main
2002214N19120,2002,15, WP, MM,KAMMURI,2002-08-06 18:00:00, TS, 28.00, 113.50,  0.0,  998.0,tokyo,-100.000,  27.887,main
2002214N19120,2002,15, WP, MM,KAMMURI,2002-08-07 00:00:00, TS, 28.40, 114.20,  0.0, 1000.0,tokyo,-100.000,  20.921,main
