IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2006075S14185,2006,07, SP, MM,WATI,2006-03-15 18:00:00, NR,-14.00,-175.50, 15.0, 1005.0,nadi,   0.352,   1.388,main
2006075S14185,2006,07, SP, MM,WATI,2006-03-16 00:00:00, NR,-13.70,-177.10, 15.0, 1005.0,nadi,   0.352,   1.388,main
2006075S14185,2006,07, SP, MM,WATI,2006-03-16 06:00:00, NR,-13.60,-178.50, 15.0, 1005.0,nadi,   0.352,   1.388,main
2006075S14185,2006,07, SP, MM,WATI,2006-03-16 12:00:00, NR,-13.60,-179.80, 15.0, 1005.0,nadi,   0.352,   1.388,main
2006075S14185,2006,07, SP, MM,WATI,2006-03-16 18:00:00, NR,-13.70, 178.90, 15.0, 1005.0,nadi,   0.352,   1.388,main
2006075S14185,2006,07, SP, MM,WATI,2006-03-17 00:00:00, NR,-13.80, 177.60, 15.0, 1005.0,nadi,   0.352,   1.388,main
2006075S14185,2006,07, SP, MM,WATI,2006-03-17 06:00:00, NR,-13.90, 176.40, 15.0, 1004.0,nadi,   0.352,   2.172,main
2006075S14185,2006,07, SP, MM,WATI,2006-03-17 12:00:00, NR,-14.00, 175.00, 15.0, 1004.0,nadi,   0.352,   2.172,main
2006075S14185,2006,07, SP, MM,WATI,2006-03-17 18:00:00, NR,-14.10, 173.70, 15.0, 1004.0,nadi,   0.352,   2.172,main
2006075S14185,2006,07, SP, MM,WATI,2006-03-18 00:00:00, NR,-14.20, 172.00, 15.0, 1004.0,nadi,   0.352,   2.172,main
2006075S14185,2006,07, SP, MM,WATI,2006-03-18 06:00:00, NR,-14.50, 170.40, 20.0, 1002.0,nadi,   4.063,   5.822,main
2006075S14185,2006,07, SP, MM,WATI,2006-03-18 12:00:00, NR,-14.80, 168.80, 20.0, 1000.0,nadi,   4.063,  10.347,main
2006075S14185,2006,07, SP, MM,WATI,2006-03-18 18:00:00, NR,-15.00, 167.20, 20.0,  999.0,nadi,   4.063,  15.535,main
2006075S14185,2006,07, SP, MM,WATI,2006-03-19 00:00:00, NR,-15.20, 165.90, 30.0,  997.0,nadi,  18.938,  23.077,main
2006075S14185,2006,07, SP, MM,WATI,2006-03-19 06:00:00, NR,-15.70, 164.50, 35.0,  995.0,nadi,  30.934,  31.282,main
2006075S14185,2006,07, SP, MM,WATI,2006-03-19 12:00:00, NR,-15.90, 163.20, 40.0,  990.0,nadi,  41.555,  42.353,main
2006075S14185,2006,07, SP, MM,WATI,2006-03-19 18:00:00, NR,-16.60, 161.70, 45.0,  987.0,nadi,  49.776,  50.679,main
2006075S14185,2006,07, SP, MM,WATI,2006-03-20 00:00:00, NR,-17.00, 160.00, 50.0,  985.0,nadi,  56.334,  56.983,main
2006075S14185,2006,07, SP, EA,WATI,2006-03-20 06:00:00, NR,-17.20, 159.10, 50.0,  985.0,bom,  61.120,  62.645,main
2006075S14185,2006,07, SP, EA,WATI,2006-03-20 12:00:00, NR,-17.30, 157.60, 60.0,  975.0,bom,  72.183,  76.514,main
2006075S14185,2006,07, SP, EA,WATI,2006-03-20 18:00:00, NR,-17.50, 156.30, 60.0,  975.0,bom,  72.183,  76.514,main
2006075S14185,2006,07, SP, EA,WATI,2006-03-21 00:00:00, NR,-17.60, 155.30, 60.0,  975.0,bom,  72.183,  76.514,main
2006075S14185,2006,07, SP, EA,WATI,2006-03-21 06:00:00, NR,-17.60, 154.90, 60.0,  975.0,bom,  72.183,  76.514,main
2006075S14185,2006,07, SP, EA,WATI,2006-03-21 12:00:00, NR,-17.60, 154.20, 60.0,  975.0,bom,  72.183,  76.514,main
2006075S14185,2006,07, SP, EA,WATI,2006-03-21 18:00:00, NR,-17.70, 153.70, 75.0,  970.0,bom,  83.824,  80.669,main
2006075S14185,2006,07, SP, EA,WATI,2006-03-22 00:00:00, NR,-17.90, 153.70, 75.0,  960.0,bom,  83.824,  87.265,main
2006075S14185,2006,07, SP, EA,WATI,2006-03-22 06:00:00, NR,-18.00, 153.70, 85.0,  955.0,bom,  90.518,  89.964,main
2006075S14185,2006,07, SP, EA,WATI,2006-03-22 12:00:00, NR,-18.00, 153.90, 85.0,  955.0,bom,  90.518,  89.964,main
2006075S14185,2006,07, SP, EA,WATI,2006-03-22 18:00:00, NR,-18.30, 154.30, 85.0,  955.0,bom,  90.518,  89.964,main
