IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2005032S14195,2005,05, SP, MM,MEENA,2005-02-01 00:00:00, NR,-14.00,-165.00, 15.0, 1004.0,nadi,   0.352,   2.172,main
2005032S14195,2005,05, SP, MM,MEENA,2005-02-01 06:00:00, NR,-14.30,-165.00, 15.0, 1004.0,nadi,   0.352,   2.172,main
2005032S14195,2005,05, SP, MM,MEENA,2005-02-01 12:00:00, NR,-14.70,-165.10, 15.0, 1004.0,nadi,   0.352,   2.172,main
2005032S14195,2005,05, SP, MM,MEENA,2005-02-01 18:00:00, NR,-15.30,-165.40, 20.0, 1003.0,nadi,   4.063,   4.827,main
2005032S14195,2005,05, SP, MM,MEENA,2005-02-02 00:00:00, NR,-15.80,-166.00, 25.0, 1002.0,nadi,   9.533,   5.822,main
2005032S14195,2005,05, SP, MM,MEENA,2005-02-02 06:00:00, NR,-15.70,-166.50, 25.0, 1002.0,nadi,   9.533,   5.822,main
2005032S14195,2005,05, SP, MM,MEENA,2005-02-02 12:00:00, NR,-15.40,-166.80, 25.0, 1000.0,nadi,   9.533,  10.347,main
2005032S14195,2005,05, SP, MM,MEENA,2005-02-02 18:00:00, NR,-15.20,-167.20, 30.0,  998.0,nadi,  18.938,  19.367,main
2005032S14195,2005,05, SP, MM,MEENA,2005-02-03 00:00:00, NR,-15.00,-167.60, 30.0,  997.0,nadi,  18.938,  23.077,main
2005032S14195,2005,05, SP, MM,MEENA,2005-02-03 06:00:00, NR,-14.40,-168.20, 35.0,  995.0,nadi,  30.934,  31.282,main
2005032S14195,2005,05, SP, MM,MEENA,2005-02-03 12:00:00, NR,-14.10,-167.50, 45.0,  987.0,nadi,  49.776,  50.679,main
2005032S14195,2005,05, SP, MM,MEENA,2005-02-03 18:00:00, NR,-14.30,-167.30, 50.0,  985.0,nadi,  56.334,  56.983,main
2005032S14195,2005,05, SP, MM,MEENA,2005-02-04 00:00:00, NR,-14.00,-167.50, 55.0,  980.0,nadi,  65.323,  64.706,main
2005032S14195,2005,05, SP, MM,MEENA,2005-02-04 06:00:00, NR,-13.90,-167.00, 60.0,  975.0,nadi,  70.409,  70.377,main
2005032S14195,2005,05, SP, MM,MEENA,2005-02-04 12:00:00, NR,-14.00,-166.00, 65.0,  970.0,nadi,  75.880,  76.259,main
2005032S14195,2005,05, SP, MM,MEENA,2005-02-04 18:00:00, NR,-14.20,-165.00, 70.0,  965.0,nadi,  79.910,  80.241,main
2005032S14195,2005,05, SP, MM,MEENA,2005-02-05 00:00:00, NR,-14.70,-164.10, 70.0,  965.0,nadi,  79.910,  80.241,main
2005032S14195,2005,05, SP, MM,MEENA,2005-02-05 06:00:00, NR,-15.20,-163.50, 75.0,  960.0,nadi,  82.790,  83.469,main
2005032S14195,2005,05, SP, MM,MEENA,2005-02-05 12:00:00, NR,-15.80,-162.90, 80.0,  950.0,nadi,  85.253,  88.989,main
2005032S14195,2005,05, SP, MM,MEENA,2005-02-05 18:00:00, NR,-16.60,-162.30, 90.0,  940.0,nadi,  90.723,  92.428,main
2005032S14195,2005,05, SP, MM,MEENA,2005-02-06 00:00:00, NR,-17.40,-162.10,100.0,  925.0,nadi,  95.074,  96.410,main
2005032S14195,2005,05, SP, MM,MEENA,2005-02-06 06:00:00, NR,-18.40,-161.60,110.0,  920.0,nadi,  97.441,  97.738,main
2005032S14195,2005,05, SP, MM,MEENA,2005-02-06 12:00:00, NR,-19.60,-160.60,115.0,  915.0,nadi,  97.985,  98.281,main
2005032S14195,2005,05, SP, MM,MEENA,2005-02-06 18:00:00, NR,-21.10,-159.30,115.0,  915.0,nadi,  97.985,  98.281,main
2005032S14195,2005,05, SP, MM,MEENA,2005-02-07 00:00:00, NR,-22.90,-158.20,100.0,  925.0,nadi,  95.074,  96.410,main
2005032S14195,2005,05, SP, MM,MEENA,2005-02-07 06:00:00, NR,-24.20,-156.00, 85.0,  945.0,nadi,  89.155,  90.618,main
2005032S14195,2005,05, SP, MM,MEENA,2005-02-07 12:00:00, NR,-25.40,-154.50, 80.0,  950.0,wellington,  90.441,  93.174,main
2005032S14195,2005,05, SP, MM,MEENA,2005-02-07 18:00:00, NR,-26.60,-152.60, 70.0,  965.0,wellington,  84.590,  84.450,main
2005032S14195,2005,05, SP, MM,MEENA,2005-02-08 00:00:00, NR,-28.00,-150.00, 55.0,  980.0,wellington,  68.297,  67.833,main
