IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2005067S12120,2005,16, SI, WA,WILLY,2005-03-08 06:00:00, NR,-11.80, 120.20, 20.0, 1008.0,bom,   4.090,   0.283,main
2005067S12120,2005,16, SI, WA,WILLY,2005-03-08 12:00:00, NR,-12.10, 120.10, 20.0, 1006.0,bom,   4.090,   1.379,main
2005067S12120,2005,16, SI, WA,WILLY,2005-03-08 18:00:00, NR,-12.40, 119.90, 20.0, 1005.0,bom,   4.090,   2.673,main
2005067S12120,2005,16, SI, WA,WILLY,2005-03-09 00:00:00, NR,-12.70, 119.70, 25.0, 1002.0,bom,  10.794,  10.564,main
2005067S12120,2005,16, SI, WA,WILLY,2005-03-09 06:00:00, NR,-13.10, 119.20, 30.0, 1000.0,bom,  24.615,  16.735,main
2005067S12120,2005,16, SI, WA,WILLY,2005-03-09 12:00:00, NR,-13.50, 118.60, 30.0,  998.0,bom,  24.615,  25.747,main
2005067S12120,2005,16, SI, WA,WILLY,2005-03-09 18:00:00, NR,-13.90, 117.70, 40.0,  995.0,bom,  45.047,  36.698,main
2005067S12120,2005,16, SI, WA,WILLY,2005-03-10 00:00:00, NR,-14.10, 116.70, 45.0,  992.0,bom,  53.786,  46.992,main
2005067S12120,2005,16, SI, WA,WILLY,2005-03-10 06:00:00, NR,-14.50, 115.90, 50.0,  985.0,bom,  61.120,  62.645,main
2005067S12120,2005,16, SI, WA,WILLY,2005-03-10 12:00:00, NR,-15.00, 115.30, 55.0,  980.0,bom,  69.931,  70.188,main
2005067S12120,2005,16, SI, WA,WILLY,2005-03-10 18:00:00, NR,-15.60, 114.50, 65.0,  970.0,bom,  78.029,  80.669,main
2005067S12120,2005,16, SI, WA,WILLY,2005-03-11 00:00:00, NR,-16.10, 113.60, 70.0,  965.0,bom,  80.477,  84.199,main
2005067S12120,2005,16, SI, WA,WILLY,2005-03-11 06:00:00, NR,-16.50, 112.70, 70.0,  960.0,bom,  80.477,  87.265,main
2005067S12120,2005,16, SI, WA,WILLY,2005-03-11 12:00:00, NR,-17.30, 112.10, 75.0,  960.0,bom,  83.824,  87.265,main
2005067S12120,2005,16, SI, WA,WILLY,2005-03-11 18:00:00, NR,-17.90, 111.50, 75.0,  960.0,bom,  83.824,  87.265,main
2005067S12120,2005,16, SI, WA,WILLY,2005-03-12 00:00:00, NR,-18.60, 110.90, 75.0,  960.0,bom,  83.824,  87.265,main
2005067S12120,2005,16, SI, WA,WILLY,2005-03-12 06:00:00, NR,-19.40, 110.40, 75.0,  960.0,bom,  83.824,  87.265,main
2005067S12120,2005,16, SI, WA,WILLY,2005-03-12 12:00:00, NR,-20.10, 110.00, 75.0,  960.0,bom,  83.824,  87.265,main
2005067S12120,2005,16, SI, WA,WILLY,2005-03-12 18:00:00, NR,-20.60, 109.30, 75.0,  965.0,bom,  83.824,  84.199,main
2005067S12120,2005,16, SI, WA,WILLY,2005-03-13 00:00:00, NR,-20.90, 109.00, 70.0,  970.0,bom,  80.477,  80.669,main
2005067S12120,2005,16, SI, WA,WILLY,2005-03-13 06:00:00, NR,-21.20, 108.60, 60.0,  975.0,bom,  72.183,  76.514,main
2005067S12120,2005,16, SI, WA,WILLY,2005-03-13 12:00:00, NR,-21.30, 108.10, 50.0,  982.0,bom,  61.120,  68.475,main
2005067S12120,2005,16, SI, WA,WILLY,2005-03-13 18:00:00, NR,-21.40, 107.60, 40.0,  990.0,bom,  45.047,  51.037,main
2005067S12120,2005,16, SI, WA,WILLY,2005-03-14 00:00:00, NR,-21.20, 107.20, 30.0,  995.0,bom,  24.615,  36.698,main
2005067S12120,2005,16, SI, WA,WILLY,2005-03-14 06:00:00, NR,-21.30, 106.60, 25.0,  998.0,bom,  10.794,  25.747,main
2005067S12120,2005,16, SI, WA,WILLY,2005-03-14 12:00:00, NR,-21.10, 106.00, 25.0, 1000.0,bom,  10.794,  16.735,main
