IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2013350S08099,2014,04, SI, WA,BRUCE,2013-12-16 06:00:00, NR, -8.20,  98.70, 20.0, 1005.0,bom,   4.090,   2.673,main
2013350S08099,2014,04, SI, WA,BRUCE,2013-12-16 08:47:00, NR, -8.30,  98.38, -1.0,   -1.0,bom,-100.000,-100.000,main
2013350S08099,2014,04, SI, WA,BRUCE,2013-12-16 11:30:00, NR, -8.40,  98.00, -1.0,   -1.0,bom,-100.000,-100.000,main
2013350S08099,2014,04, SI, WA,BRUCE,2013-12-16 12:00:00, NR, -8.42,  97.99, 25.0, 1005.0,bom,  10.794,   2.673,main
2013350S08099,2014,04, SI, WA,BRUCE,2013-12-16 18:00:00, NR, -8.62,  97.86, 25.0, 1004.0,bom,  10.794,   4.999,main
2013350S08099,2014,04, SI, WA,BRUCE,2013-12-17 00:00:00, NR, -8.90,  97.74, 25.0, 1003.0,bom,  10.794,   7.827,main
2013350S08099,2014,04, SI, WA,BRUCE,2013-12-17 05:34:00, NR, -9.00,  97.62, -1.0,   -1.0,bom,-100.000,-100.000,main
2013350S08099,2014,04, SI, WA,BRUCE,2013-12-17 06:00:00, NR, -9.01,  97.60, 25.0, 1002.0,bom,  10.794,  10.564,main
2013350S08099,2014,04, SI, WA,BRUCE,2013-12-17 08:30:00, NR, -9.10,  97.50, -1.0,   -1.0,bom,-100.000,-100.000,main
2013350S08099,2014,04, SI, WA,BRUCE,2013-12-17 11:12:00, NR, -9.20,  97.40, -1.0,   -1.0,bom,-100.000,-100.000,main
2013350S08099,2014,04, SI, WA,BRUCE,2013-12-17 12:00:00, NR, -9.29,  97.34, 25.0, 1003.0,bom,  10.794,   7.827,main
2013350S08099,2014,04, SI, WA,BRUCE,2013-12-17 18:00:00, NR, -9.93,  96.85, 30.0, 1001.0,bom,  24.615,  14.294,main
2013350S08099,2014,04, SI, WA,BRUCE,2013-12-17 18:40:00, NR,-10.00,  96.80, -1.0,   -1.0,bom,-100.000,-100.000,main
