IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2015171N15112,2015,08, WP, MM,KUJIRA,2015-06-19 18:00:00, TS, 15.00, 112.20,  0.0, 1002.0,tokyo,-100.000,  15.708,main
2015171N15112,2015,08, WP, MM,KUJIRA,2015-06-20 00:00:00, TS, 15.00, 111.90,  0.0, 1002.0,tokyo,-100.000,  15.708,main
2015171N15112,2015,08, WP, MM,KUJIRA,2015-06-20 06:00:00, TS, 15.10, 111.60,  0.0, 1000.0,tokyo,-100.000,  20.921,main
2015171N15112,2015,08, WP, MM,KUJIRA,2015-06-20 12:00:00, TS, 15.20, 111.50,  0.0,  998.0,tokyo,-100.000,  27.887,main
2015171N15112,2015,08, WP, MM,KUJIRA,2015-06-20 18:00:00, TS, 15.40, 111.40,  0.0,  998.0,tokyo,-100.000,  27.887,main
2015171N15112,2015,08, WP, MM,KUJIRA,2015-06-21 00:00:00, TS, 15.60, 111.40, 35.0,  996.0,tokyo,   0.000,  33.063,main
2015171N15112,2015,08, WP, MM,KUJIRA,2015-06-21 06:00:00, TS, 16.40, 111.40, 40.0,  990.0,tokyo,  10.835,  48.137,main
2015171N15112,2015,08, WP, MM,KUJIRA,2015-06-21 12:00:00, TS, 16.80, 111.60, 45.0,  985.0,tokyo,  22.006,  55.642,main
2015171N15112,2015,08, WP, MM,KUJIRA,2015-06-21 18:00:00, TS, 17.70, 111.30, 45.0,  985.0,tokyo,  22.006,  55.642,main
2015171N15112,2015,08, WP, MM,KUJIRA,2015-06-22 00:00:00, TS, 18.10, 111.20, 45.0,  985.0,tokyo,  22.006,  55.642,main
2015171N15112,2015,08, WP, MM,KUJIRA,2015-06-22 06:00:00, TS, 18.50, 110.90, 45.0,  985.0,tokyo,  22.006,  55.642,main
2015171N15112,2015,08, WP, MM,KUJIRA,2015-06-22 12:00:00, TS, 18.50, 110.10, 45.0,  985.0,tokyo,  22.006,  55.642,main
2015171N15112,2015,08, WP, MM,KUJIRA,2015-06-22 18:00:00, TS, 18.70, 109.60, 35.0,  990.0,tokyo,   0.000,  48.137,main
2015171N15112,2015,08, WP, MM,KUJIRA,2015-06-23 00:00:00, TS, 19.60, 109.10, 35.0,  990.0,tokyo,   0.000,  48.137,main
2015171N15112,2015,08, WP, MM,KUJIRA,2015-06-23 06:00:00, TS, 19.70, 108.60, 40.0,  990.0,tokyo,  10.835,  48.137,main
2015171N15112,2015,08, WP, MM,KUJIRA,2015-06-23 12:00:00, TS, 19.80, 108.10, 40.0,  990.0,tokyo,  10.835,  48.137,main
2015171N15112,2015,08, WP, MM,KUJIRA,2015-06-23 18:00:00, TS, 20.10, 107.50, 40.0,  990.0,tokyo,  10.835,  48.137,main
2015171N15112,2015,08, WP, MM,KUJIRA,2015-06-24 00:00:00, TS, 20.40, 107.30, 45.0,  985.0,tokyo,  22.006,  55.642,main
2015171N15112,2015,08, WP, MM,KUJIRA,2015-06-24 06:00:00, TS, 20.70, 106.90, 40.0,  990.0,tokyo,  10.835,  48.137,main
2015171N15112,2015,08, WP, MM,KUJIRA,2015-06-24 12:00:00, TS, 21.30, 106.60, 35.0,  992.0,tokyo,   0.000,  43.605,main
2015171N15112,2015,08, WP, MM,KUJIRA,2015-06-24 18:00:00, TS, 21.60, 106.30,  0.0,  996.0,tokyo,-100.000,  33.063,main
2015171N15112,2015,08, WP, MM,KUJIRA,2015-06-25 00:00:00, TS, 22.40, 105.90,  0.0,  998.0,tokyo,-100.000,  27.887,main
