IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2007136S10158,2007,11, SP, EA,PIERRE,2007-05-15 12:00:00, NR, -9.70, 157.70, 30.0, 1000.0,bom,  24.615,  16.735,main
2007136S10158,2007,11, SP, EA,PIERRE,2007-05-15 18:00:00, NR,-10.00, 157.60, 33.0,  998.0,bom,  32.362,  25.747,main
2007136S10158,2007,11, SP, EA,PIERRE,2007-05-16 00:00:00, NR,-10.50, 157.50, 35.0,  995.0,bom,  33.664,  36.698,main
2007136S10158,2007,11, SP, EA,PIERRE,2007-05-16 06:00:00, NR,-11.00, 157.50, 35.0,  992.0,bom,  33.664,  46.992,main
2007136S10158,2007,11, SP, EA,PIERRE,2007-05-16 12:00:00, NR,-11.00, 157.20, 40.0,  992.0,bom,  45.047,  46.992,main
2007136S10158,2007,11, SP, EA,PIERRE,2007-05-16 18:00:00, NR,-10.80, 156.90, 40.0,  990.0,bom,  45.047,  51.037,main
2007136S10158,2007,11, SP, EA,PIERRE,2007-05-17 00:00:00, NR,-10.70, 156.50, 40.0,  990.0,bom,  45.047,  51.037,main
2007136S10158,2007,11, SP, EA,PIERRE,2007-05-17 06:00:00, NR,-10.60, 156.00, 35.0,  992.0,bom,  33.664,  46.992,main
2007136S10158,2007,11, SP, EA,PIERRE,2007-05-17 12:00:00, NR,-10.60, 155.00, 35.0,  995.0,bom,  33.664,  36.698,main
2007136S10158,2007,11, SP, EA,PIERRE,2007-05-17 18:00:00, NR,-10.50, 154.00, 30.0,  999.0,bom,  24.615,  22.926,main
2007136S10158,2007,11, SP, EA,PIERRE,2007-05-18 00:00:00, NR,-10.30, 153.40, 30.0, 1004.0,bom,  24.615,   4.999,main
2007136S10158,2007,11, SP, EA,PIERRE,2007-05-18 06:00:00, NR, -9.80, 152.80, 30.0, 1003.0,bom,  24.615,   7.827,main
2007136S10158,2007,11, SP, EA,PIERRE,2007-05-18 12:00:00, NR, -9.50, 152.40, 25.0, 1006.0,bom,  10.794,   1.379,main
2007136S10158,2007,11, SP, EA,PIERRE,2007-05-18 18:00:00, NR, -9.20, 152.00, 25.0, 1005.0,bom,  10.794,   2.673,main
2007136S10158,2007,11, SP, EA,PIERRE,2007-05-19 00:00:00, NR, -9.00, 151.70, 20.0, 1006.0,bom,   4.090,   1.379,main
2007136S10158,2007,11, SP, EA,PIERRE,2007-05-19 06:00:00, NR, -8.80, 151.40, 20.0, 1004.0,bom,   4.090,   4.999,main
2007136S10158,2007,11, SP, EA,PIERRE,2007-05-19 12:00:00, NR, -8.80, 151.20, 20.0, 1008.0,bom,   4.090,   0.283,main
2007136S10158,2007,11, SP, EA,PIERRE,2007-05-19 18:00:00, NR, -9.00, 150.90, 25.0, 1005.0,bom,  10.794,   2.673,main
2007136S10158,2007,11, SP, EA,PIERRE,2007-05-20 00:00:00, NR, -9.20, 150.50, 30.0, 1006.0,bom,  24.615,   1.379,main
2007136S10158,2007,11, SP, EA,PIERRE,2007-05-20 06:00:00, NR, -9.30, 149.30, 25.0, 1005.0,bom,  10.794,   2.673,main
2007136S10158,2007,11, SP, EA,PIERRE,2007-05-20 12:00:00, NR,-10.00, 147.60, 25.0, 1008.0,bom,  10.794,   0.283,main
2007136S10158,2007,11, SP, EA,PIERRE,2007-05-20 18:00:00, NR,-10.40, 146.80, 30.0, 1007.0,bom,  24.615,   0.805,main
2007136S10158,2007,11, SP, EA,PIERRE,2007-05-21 00:00:00, NR,-10.80, 146.00, 30.0, 1008.0,bom,  24.615,   0.283,main
2007136S10158,2007,11, SP, EA,PIERRE,2007-05-21 06:00:00, NR,-11.10, 145.10, 25.0, 1007.0,bom,  10.794,   0.805,main
2007136S10158,2007,11, SP, EA,PIERRE,2007-05-21 12:00:00, NR,-10.90, 144.30, 25.0, 1009.0,bom,  10.794,   0.167,main
2007136S10158,2007,11, SP, EA,PIERRE,2007-05-21 18:00:00, NR,-10.60, 143.60, 20.0, 1008.0,bom,   4.090,   0.283,main
2007136S10158,2007,11, SP, EA,PIERRE,2007-05-22 00:00:00, NR,-10.50, 142.70, 15.0, 1010.0,bom,   0.661,   0.052,main
2007136S10158,2007,11, SP, EA,PIERRE,2007-05-22 06:00:00, NR,-10.20, 142.10, 15.0, 1007.0,bom,   0.661,   0.805,main
2007136S10158,2007,11, SP, EA,PIERRE,2007-05-22 12:00:00, NR,-10.00, 141.10, 15.0, 1009.0,bom,   0.661,   0.167,main
2007136S10158,2007,11, SP, EA,PIERRE,2007-05-22 18:00:00, NR, -9.90, 140.10, 20.0, 1007.0,bom,   4.090,   0.805,main
2007136S10158,2007,11, SP, EA,PIERRE,2007-05-23 00:00:00, NR,-10.00, 139.00, 25.0, 1008.0,bom,  10.794,   0.283,main
