IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2006161N20275,2006,01, NA, CS,ALBERTO,2006-06-10 06:00:00, TS, 20.00, -85.00, 25.0, 1004.0,atcf,   4.993,  38.086,main
2006161N20275,2006,01, NA, CS,ALBERTO,2006-06-10 12:00:00, TS, 21.00, -85.30, 30.0, 1003.0,atcf,  17.564,  41.881,main
2006161N20275,2006,01, NA, GM,ALBERTO,2006-06-10 18:00:00, TS, 21.90, -85.70, 30.0, 1003.0,atcf,  17.564,  41.881,main
2006161N20275,2006,01, NA, GM,ALBERTO,2006-06-11 00:00:00, TS, 22.50, -86.30, 35.0, 1003.0,atcf,  32.605,  41.881,main
2006161N20275,2006,01, NA, GM,ALBERTO,2006-06-11 06:00:00, TS, 23.10, -87.10, 35.0, 1003.0,atcf,  32.605,  41.881,main
2006161N20275,2006,01, NA, GM,ALBERTO,2006-06-11 12:00:00, TS, 23.60, -87.80, 40.0, 1002.0,atcf,  42.692,  45.373,main
2006161N20275,2006,01, NA, GM,ALBERTO,2006-06-11 18:00:00, TS, 24.30, -87.80, 40.0, 1004.0,atcf,  42.692,  38.086,main
2006161N20275,2006,01, NA, GM,ALBERTO,2006-06-12 00:00:00, TS, 25.00, -87.80, 40.0, 1004.0,atcf,  42.692,  38.086,main
2006161N20275,2006,01, NA, GM,ALBERTO,2006-06-12 06:00:00, TS, 25.80, -87.40, 45.0, 1004.0,atcf,  50.354,  38.086,main
2006161N20275,2006,01, NA, GM,ALBERTO,2006-06-12 12:00:00, TS, 26.80, -86.30, 60.0, 1000.0,atcf,  69.665,  51.073,main
2006161N20275,2006,01, NA, GM,ALBERTO,2006-06-12 18:00:00, TS, 27.50, -85.40, 60.0,  997.0,atcf,  69.665,  59.549,main
2006161N20275,2006,01, NA, GM,ALBERTO,2006-06-13 00:00:00, TS, 28.00, -85.00, 60.0,  995.0,atcf,  69.665,  63.202,main
2006161N20275,2006,01, NA, GM,ALBERTO,2006-06-13 06:00:00, TS, 28.80, -84.40, 55.0,  995.0,atcf,  64.336,  63.202,main
2006161N20275,2006,01, NA, GM,ALBERTO,2006-06-13 12:00:00, TS, 29.50, -84.10, 45.0,  996.0,atcf,  50.354,  61.893,main
2006161N20275,2006,01, NA, GM,ALBERTO,2006-06-13 16:30:00, TS, 29.90, -83.70, 40.0,  998.0,atcf,  42.692,  57.575,main
2006161N20275,2006,01, NA, NA,ALBERTO,2006-06-13 18:00:00, TS, 30.30, -83.50, 35.0,  997.0,atcf,  32.605,  59.549,main
2006161N20275,2006,01, NA, NA,ALBERTO,2006-06-14 00:00:00, TS, 31.30, -82.80, 35.0, 1001.0,atcf,  32.605,  48.924,main
2006161N20275,2006,01, NA, NA,ALBERTO,2006-06-14 06:00:00, TS, 32.80, -81.90, 30.0, 1003.0,atcf,  17.564,  41.881,main
2006161N20275,2006,01, NA, NA,ALBERTO,2006-06-14 12:00:00, ET, 34.30, -80.70, 35.0, 1003.0,atcf,  32.605,  41.881,main
2006161N20275,2006,01, NA, NA,ALBERTO,2006-06-14 18:00:00, ET, 35.50, -77.50, 35.0, 1002.0,atcf,  32.605,  45.373,main
2006161N20275,2006,01, NA, NA,ALBERTO,2006-06-15 00:00:00, ET, 37.00, -73.00, 45.0,  999.0,atcf,  50.354,  55.831,main
2006161N20275,2006,01, NA, NA,ALBERTO,2006-06-15 06:00:00, ET, 38.80, -69.90, 45.0,  990.0,atcf,  50.354,  71.117,main
2006161N20275,2006,01, NA, NA,ALBERTO,2006-06-15 12:00:00, ET, 40.90, -66.80, 50.0,  979.0,atcf,  58.600,  83.239,main
2006161N20275,2006,01, NA, NA,ALBERTO,2006-06-15 18:00:00, ET, 42.60, -64.20, 55.0,  971.0,atcf,  64.336,  88.108,main
2006161N20275,2006,01, NA, NA,ALBERTO,2006-06-16 00:00:00, ET, 44.00, -62.00, 55.0,  969.0,atcf,  64.336,  89.765,main
2006161N20275,2006,01, NA, NA,ALBERTO,2006-06-16 06:00:00, ET, 46.00, -58.50, 50.0,  972.0,atcf,  58.600,  87.630,main
2006161N20275,2006,01, NA, NA,ALBERTO,2006-06-16 12:00:00, ET, 47.40, -55.00, 45.0,  985.0,atcf,  50.354,  77.685,main
2006161N20275,2006,01, NA, NA,ALBERTO,2006-06-16 18:00:00, ET, 49.30, -51.50, 40.0,  990.0,atcf,  42.692,  71.117,main
2006161N20275,2006,01, NA, NA,ALBERTO,2006-06-17 00:00:00, ET, 50.80, -45.20, 40.0,  995.0,atcf,  42.692,  63.202,main
2006161N20275,2006,01, NA, NA,ALBERTO,2006-06-17 06:00:00, ET, 51.50, -39.00, 40.0,  995.0,atcf,  42.692,  63.202,main
2006161N20275,2006,01, NA, NA,ALBERTO,2006-06-17 12:00:00, ET, 53.00, -34.50, 40.0,  995.0,atcf,  42.692,  63.202,main
2006161N20275,2006,01, NA, NA,ALBERTO,2006-06-17 18:00:00, ET, 54.00, -29.00, 35.0,  995.0,atcf,  32.605,  63.202,main
2006161N20275,2006,01, NA, NA,ALBERTO,2006-06-18 00:00:00, ET, 54.50, -23.00, 30.0,  995.0,atcf,  17.564,  63.202,main
2006161N20275,2006,01, NA, NA,ALBERTO,2006-06-18 06:00:00, ET, 54.50, -16.00, 30.0,  995.0,atcf,  17.564,  63.202,main
2006161N20275,2006,01, NA, NA,ALBERTO,2006-06-18 12:00:00, ET, 54.50, -12.00, 30.0,  995.0,atcf,  17.564,  63.202,main
