IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2000260N15308,2000,12, NA, NA,HELENE,2000-09-15 12:00:00, TS, 14.90, -52.20, 25.0, 1010.0,atcf,   4.993,   5.543,main
2000260N15308,2000,12, NA, NA,HELENE,2000-09-15 18:00:00, TS, 15.30, -53.00, 25.0, 1010.0,atcf,   4.993,   5.543,main
2000260N15308,2000,12, NA, NA,HELENE,2000-09-16 00:00:00, TS, 15.60, -53.60, 25.0, 1010.0,atcf,   4.993,   5.543,main
2000260N15308,2000,12, NA, NA,HELENE,2000-09-16 06:00:00, TS, 15.80, -54.40, 25.0, 1010.0,atcf,   4.993,   5.543,main
2000260N15308,2000,12, NA, NA,HELENE,2000-09-16 12:00:00, TS, 16.10, -55.90, 30.0, 1010.0,atcf,  17.564,   5.543,main
2000260N15308,2000,12, NA, NA,HELENE,2000-09-16 18:00:00, DS, 16.40, -58.00, 30.0, 1010.0,atcf,  17.564,   5.543,main
2000260N15308,2000,12, NA, NA,HELENE,2000-09-17 00:00:00, DS, 16.60, -59.90, 30.0, 1010.0,atcf,  17.564,   5.543,main
2000260N15308,2000,12, NA, CS,HELENE,2000-09-17 06:00:00, DS, 16.60, -61.70, 30.0, 1010.0,atcf,  17.564,   5.543,main
2000260N15308,2000,12, NA, CS,HELENE,2000-09-17 12:00:00, DS, 16.40, -63.60, 30.0, 1010.0,atcf,  17.564,   5.543,main
2000260N15308,2000,12, NA, CS,HELENE,2000-09-17 18:00:00, DS, 16.70, -65.60, 30.0, 1010.0,atcf,  17.564,   5.543,main
2000260N15308,2000,12, NA, CS,HELENE,2000-09-18 00:00:00, DS, 17.00, -67.10, 30.0, 1010.0,atcf,  17.564,   5.543,main
2000260N15308,2000,12, NA, CS,HELENE,2000-09-18 06:00:00, DS, 17.10, -68.70, 30.0, 1010.0,atcf,  17.564,   5.543,main
2000260N15308,2000,12, NA, CS,HELENE,2000-09-18 12:00:00, DS, 17.20, -70.60, 30.0, 1010.0,atcf,  17.564,   5.543,main
2000260N15308,2000,12, NA, CS,HELENE,2000-09-18 18:00:00, DS, 17.40, -72.50, 30.0, 1010.0,atcf,  17.564,   5.543,main
2000260N15308,2000,12, NA, CS,HELENE,2000-09-19 00:00:00, DS, 17.60, -74.40, 30.0, 1010.0,atcf,  17.564,   5.543,main
2000260N15308,2000,12, NA, CS,HELENE,2000-09-19 06:00:00, DS, 18.30, -76.30, 30.0, 1010.0,atcf,  17.564,   5.543,main
2000260N15308,2000,12, NA, CS,HELENE,2000-09-19 12:00:00, DS, 18.90, -78.30, 30.0, 1010.0,atcf,  17.564,   5.543,main
2000260N15308,2000,12, NA, CS,HELENE,2000-09-19 18:00:00, TS, 19.40, -79.60, 30.0, 1010.0,atcf,  17.564,   5.543,main
2000260N15308,2000,12, NA, CS,HELENE,2000-09-20 00:00:00, TS, 19.90, -81.00, 30.0, 1010.0,atcf,  17.564,   5.543,main
2000260N15308,2000,12, NA, CS,HELENE,2000-09-20 06:00:00, TS, 20.70, -82.60, 25.0, 1010.0,atcf,   4.993,   5.543,main
2000260N15308,2000,12, NA, CS,HELENE,2000-09-20 12:00:00, TS, 21.80, -84.30, 25.0, 1010.0,atcf,   4.993,   5.543,main
2000260N15308,2000,12, NA, GM,HELENE,2000-09-20 18:00:00, TS, 23.00, -85.40, 25.0, 1010.0,atcf,   4.993,   5.543,main
2000260N15308,2000,12, NA, GM,HELENE,2000-09-21 00:00:00, TS, 23.90, -86.10, 25.0, 1008.0,atcf,   4.993,  15.847,main
2000260N15308,2000,12, NA, GM,HELENE,2000-09-21 06:00:00, TS, 24.90, -86.60, 35.0, 1007.0,atcf,  32.605,  21.488,main
2000260N15308,2000,12, NA, GM,HELENE,2000-09-21 12:00:00, TS, 26.10, -87.00, 45.0, 1006.0,atcf,  50.354,  26.787,main
2000260N15308,2000,12, NA, GM,HELENE,2000-09-21 18:00:00, TS, 27.10, -87.10, 60.0,  999.0,atcf,  69.665,  55.831,main
2000260N15308,2000,12, NA, GM,HELENE,2000-09-22 00:00:00, TS, 28.40, -87.20, 60.0,  996.0,atcf,  69.665,  61.893,main
2000260N15308,2000,12, NA, GM,HELENE,2000-09-22 06:00:00, TS, 29.50, -87.20, 50.0, 1001.0,atcf,  58.600,  48.924,main
2000260N15308,2000,12, NA, NA,HELENE,2000-09-22 12:00:00, TS, 30.50, -86.60, 35.0, 1006.0,atcf,  32.605,  26.787,main
2000260N15308,2000,12, NA, NA,HELENE,2000-09-22 18:00:00, TS, 31.60, -85.40, 25.0, 1010.0,atcf,   4.993,   5.543,main
2000260N15308,2000,12, NA, NA,HELENE,2000-09-23 00:00:00, TS, 32.90, -83.50, 25.0, 1011.0,atcf,   4.993,   3.715,main
2000260N15308,2000,12, NA, NA,HELENE,2000-09-23 06:00:00, TS, 33.60, -81.70, 25.0, 1012.0,atcf,   4.993,   2.065,main
2000260N15308,2000,12, NA, NA,HELENE,2000-09-23 12:00:00, TS, 34.40, -80.00, 25.0, 1011.0,atcf,   4.993,   3.715,main
2000260N15308,2000,12, NA, NA,HELENE,2000-09-23 18:00:00, TS, 35.40, -78.00, 35.0, 1010.0,atcf,  32.605,   5.543,main
2000260N15308,2000,12, NA, NA,HELENE,2000-09-24 00:00:00, TS, 36.40, -76.10, 40.0, 1008.0,atcf,  42.692,  15.847,main
2000260N15308,2000,12, NA, NA,HELENE,2000-09-24 06:00:00, TS, 37.20, -74.70, 45.0, 1005.0,atcf,  50.354,  32.141,main
