IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2014216N22089,2014,06, NI, BB,NOT NAMED,2014-08-03 12:00:00, NR, 21.50,  88.50, 25.0,  990.0,newdelhi,   2.339,  72.101,main
2014216N22089,2014,06, NI, BB,NOT NAMED,2014-08-03 18:00:00, NR, 21.90,  88.30, 30.0,  990.0,newdelhi,  19.532,  72.101,main
2014216N22089,2014,06, NI, BB,NOT NAMED,2014-08-04 00:00:00, NR, 22.30,  87.60, 30.0,  990.0,newdelhi,  19.532,  72.101,main
2014216N22089,2014,06, NI, BB,NOT NAMED,2014-08-04 03:00:00, NR, 22.50,  87.20, 30.0,  990.0,newdelhi,  19.532,  72.101,main
2014216N22089,2014,06, NI, BB,NOT NAMED,2014-08-04 06:00:00, NR, 22.50,  86.50, 30.0,  990.0,newdelhi,  19.532,  72.101,main
2014216N22089,2014,06, NI, BB,NOT NAMED,2014-08-04 12:00:00, NR, 22.20,  86.10, 30.0,  990.0,newdelhi,  19.532,  72.101,main
2014216N22089,2014,06, NI, BB,NOT NAMED,2014-08-04 18:00:00, NR, 22.20,  85.10, 30.0,  990.0,newdelhi,  19.532,  72.101,main
2014216N22089,2014,06, NI, BB,NOT NAMED,2014-08-05 00:00:00, NR, 22.20,  84.10, 30.0,  990.0,newdelhi,  19.532,  72.101,main
2014216N22089,2014,06, NI, BB,NOT NAMED,2014-08-05 03:00:00, NR, 22.20,  83.50, 30.0,  994.0,newdelhi,  19.532,  57.620,main
2014216N22089,2014,06, NI, BB,NOT NAMED,2014-08-05 06:00:00, NR, 22.90,  83.00, 30.0,  992.0,newdelhi,  19.532,  65.873,main
2014216N22089,2014,06, NI, BB,NOT NAMED,2014-08-05 09:00:00, NR, 23.50,  82.50, 25.0,  992.0,newdelhi,   2.339,  65.873,main
2014216N22089,2014,06, NI, BB,NOT NAMED,2014-08-05 12:00:00, NR, 24.00,  82.00, 25.0,  992.0,newdelhi,   2.339,  65.873,main
2014216N22089,2014,06, NI, BB,NOT NAMED,2014-08-05 18:00:00, NR, 24.20,  81.30, 25.0,  992.0,newdelhi,   2.339,  65.873,main
2014216N22089,2014,06, NI, BB,NOT NAMED,2014-08-06 00:00:00, NR, 24.40,  80.60, 25.0,  992.0,newdelhi,   2.339,  65.873,main
2014216N22089,2014,06, NI, BB,NOT NAMED,2014-08-06 03:00:00, NR, 24.50,  80.20, 25.0,  996.0,newdelhi,   2.339,  48.051,main
2014216N22089,2014,06, NI, BB,NOT NAMED,2014-08-06 06:00:00, NR, 24.60,  80.00, 25.0,  994.0,newdelhi,   2.339,  57.620,main
2014216N22089,2014,06, NI, BB,NOT NAMED,2014-08-06 12:00:00, NR, 25.00,  79.50, 25.0,  994.0,newdelhi,   2.339,  57.620,main
2014216N22089,2014,06, NI, BB,NOT NAMED,2014-08-06 18:00:00, NR, 25.30,  79.00, 25.0,  994.0,newdelhi,   2.339,  57.620,main
2014216N22089,2014,06, NI, BB,NOT NAMED,2014-08-07 00:00:00, NR, 25.50,  78.50, 25.0,  994.0,newdelhi,   2.339,  57.620,main
