IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2012263N15141,2012,18, WP, MM,JELAWAT,2012-09-20 00:00:00, TS, 13.70, 134.80,  0.0, 1010.0,tokyo,-100.000,   0.851,main
2012263N15141,2012,18, WP, MM,JELAWAT,2012-09-20 06:00:00, TS, 13.80, 133.40,  0.0, 1006.0,tokyo,-100.000,   4.427,main
2012263N15141,2012,18, WP, MM,JELAWAT,2012-09-20 12:00:00, TS, 13.50, 132.00,  0.0, 1006.0,tokyo,-100.000,   4.427,main
2012263N15141,2012,18, WP, MM,JELAWAT,2012-09-20 18:00:00, TS, 13.30, 131.50, 35.0, 1002.0,tokyo,   0.000,  15.708,main
2012263N15141,2012,18, WP, MM,JELAWAT,2012-09-21 00:00:00, TS, 13.10, 130.90, 45.0,  996.0,tokyo,  22.006,  33.063,main
2012263N15141,2012,18, WP, MM,JELAWAT,2012-09-21 06:00:00, TS, 12.50, 130.40, 45.0,  992.0,tokyo,  22.006,  43.605,main
2012263N15141,2012,18, WP, MM,JELAWAT,2012-09-21 12:00:00, TS, 12.30, 130.30, 45.0,  990.0,tokyo,  22.006,  48.137,main
2012263N15141,2012,18, WP, MM,JELAWAT,2012-09-21 18:00:00, TS, 11.90, 130.10, 45.0,  990.0,tokyo,  22.006,  48.137,main
2012263N15141,2012,18, WP, MM,JELAWAT,2012-09-22 00:00:00, TS, 11.70, 130.00, 50.0,  990.0,tokyo,  33.382,  48.137,main
2012263N15141,2012,18, WP, MM,JELAWAT,2012-09-22 06:00:00, TS, 11.70, 129.80, 50.0,  990.0,tokyo,  33.382,  48.137,main
2012263N15141,2012,18, WP, MM,JELAWAT,2012-09-22 12:00:00, TS, 11.70, 129.60, 55.0,  980.0,tokyo,  43.383,  63.026,main
2012263N15141,2012,18, WP, MM,JELAWAT,2012-09-22 18:00:00, TS, 11.70, 129.30, 60.0,  975.0,tokyo,  51.650,  69.427,main
2012263N15141,2012,18, WP, MM,JELAWAT,2012-09-23 00:00:00, TS, 11.80, 128.90, 70.0,  965.0,tokyo,  65.649,  78.298,main
2012263N15141,2012,18, WP, MM,JELAWAT,2012-09-23 06:00:00, TS, 12.10, 128.90, 85.0,  940.0,tokyo,  85.100,  92.642,main
2012263N15141,2012,18, WP, MM,JELAWAT,2012-09-23 12:00:00, TS, 12.70, 128.70,100.0,  925.0,tokyo,  95.760,  97.028,main
2012263N15141,2012,18, WP, MM,JELAWAT,2012-09-23 18:00:00, TS, 13.00, 128.60,100.0,  925.0,tokyo,  95.760,  97.028,main
2012263N15141,2012,18, WP, MM,JELAWAT,2012-09-24 00:00:00, TS, 13.60, 128.50,100.0,  925.0,tokyo,  95.760,  97.028,main
2012263N15141,2012,18, WP, MM,JELAWAT,2012-09-24 06:00:00, TS, 14.20, 128.20,100.0,  925.0,tokyo,  95.760,  97.028,main
2012263N15141,2012,18, WP, MM,JELAWAT,2012-09-24 12:00:00, TS, 14.60, 128.10,105.0,  910.0,tokyo,  98.040,  99.131,main
2012263N15141,2012,18, WP, MM,JELAWAT,2012-09-24 18:00:00, TS, 15.20, 127.90,110.0,  905.0,tokyo,  98.716,  99.477,main
2012263N15141,2012,18, WP, MM,JELAWAT,2012-09-25 00:00:00, TS, 15.70, 127.80,110.0,  905.0,tokyo,  98.716,  99.477,main
2012263N15141,2012,18, WP, MM,JELAWAT,2012-09-25 06:00:00, TS, 16.40, 127.50,110.0,  905.0,tokyo,  98.716,  99.477,main
2012263N15141,2012,18, WP, MM,JELAWAT,2012-09-25 12:00:00, TS, 16.80, 127.10,110.0,  905.0,tokyo,  98.716,  99.477,main
2012263N15141,2012,18, WP, MM,JELAWAT,2012-09-25 18:00:00, TS, 17.10, 126.80,110.0,  905.0,tokyo,  98.716,  99.477,main
2012263N15141,2012,18, WP, MM,JELAWAT,2012-09-26 00:00:00, TS, 17.40, 126.50,110.0,  905.0,tokyo,  98.716,  99.477,main
2012263N15141,2012,18, WP, MM,JELAWAT,2012-09-26 06:00:00, TS, 18.00, 126.10,110.0,  905.0,tokyo,  98.716,  99.477,main
2012263N15141,2012,18, WP, MM,JELAWAT,2012-09-26 12:00:00, TS, 18.40, 125.90,110.0,  905.0,tokyo,  98.716,  99.477,main
2012263N15141,2012,18, WP, MM,JELAWAT,2012-09-26 18:00:00, TS, 19.10, 125.40,105.0,  915.0,tokyo,  98.040,  98.708,main
2012263N15141,2012,18, WP, MM,JELAWAT,2012-09-27 00:00:00, TS, 19.60, 124.80,100.0,  920.0,tokyo,  95.760,  98.043,main
2012263N15141,2012,18, WP, MM,JELAWAT,2012-09-27 06:00:00, TS, 20.20, 124.40,100.0,  920.0,tokyo,  95.760,  98.043,main
2012263N15141,2012,18, WP, MM,JELAWAT,2012-09-27 12:00:00, TS, 20.90, 124.10,100.0,  920.0,tokyo,  95.760,  98.043,main
2012263N15141,2012,18, WP, MM,JELAWAT,2012-09-27 18:00:00, TS, 21.60, 123.90,100.0,  920.0,tokyo,  95.760,  98.043,main
2012263N15141,2012,18, WP, MM,JELAWAT,2012-09-27 21:00:00, TS, 22.00, 124.00,100.0,  920.0,tokyo,  95.760,  98.043,main
2012263N15141,2012,18, WP, MM,JELAWAT,2012-09-28 00:00:00, TS, 22.40, 124.10,100.0,  920.0,tokyo,  95.760,  98.043,main
