IBTrACS WMO: International Best Tracks Archive for Climate Stewardship -- WMO DATA ONLY -- Version: v03r09
Serial_Num,Season,Num,Basin,Sub_basin,Name,ISO_time,Nature,Latitude,Longitude,Wind(WMO),Pres(WMO),Center,Wind(WMO) Percentile,Pres(WMO) Percentile,Track_type
N/A,Year,#,BB,BB,N/A,YYYY-MM-DD HH:MM:SS,N/A,deg_north,deg_east,kt,mb,N/A,%,%,N/A
2014077S11196,2014,10, SP, MM,MIKE,2014-03-17 12:00:00, NR,-11.30,-164.10, 20.0, 1000.0,nadi,   4.063,  10.347,main
2014077S11196,2014,10, SP, MM,MIKE,2014-03-17 18:00:00, NR,-11.40,-165.20, 25.0,  999.0,nadi,   9.533,  15.535,main
2014077S11196,2014,10, SP, MM,MIKE,2014-03-18 00:00:00, NR,-12.20,-164.80, 25.0,  999.0,nadi,   9.533,  15.535,main
2014077S11196,2014,10, SP, MM,MIKE,2014-03-18 06:00:00, NR,-13.50,-163.60, 30.0,  998.0,nadi,  18.938,  19.367,main
2014077S11196,2014,10, SP, MM,MIKE,2014-03-18 12:00:00, NR,-14.80,-162.30, 30.0,  998.0,nadi,  18.938,  19.367,main
2014077S11196,2014,10, SP, MM,MIKE,2014-03-18 18:00:00, NR,-16.80,-161.20, 30.0,  997.0,nadi,  18.938,  23.077,main
2014077S11196,2014,10, SP, MM,MIKE,2014-03-19 00:00:00, NR,-18.60,-160.30, 35.0,  995.0,nadi,  30.934,  31.282,main
2014077S11196,2014,10, SP, MM,MIKE,2014-03-19 06:00:00, NR,-20.70,-159.10, 35.0,  992.0,nadi,  30.934,  40.452,main
2014077S11196,2014,10, SP, MM,MIKE,2014-03-19 12:00:00, NR,-22.90,-158.10, 35.0,  990.0,nadi,  30.934,  42.353,main
2014077S11196,2014,10, SP, MM,MIKE,2014-03-19 18:00:00, NR,-24.50,-158.40, 35.0,  990.0,nadi,  30.934,  42.353,main
